dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
104762,2022,Full Season,850.0,2022-06-25,0.94,54,1095,1082,59.71,0,1,0,0,0,1,0.4268,0.5732
104881,2022,Full Season,2276.3,2022-06-25,0.81,162,1095,1053,13.28,1,2,0,0,0,1,0.2757,0.7243
105205,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,26.22,0,0,0,1,0,1,0.3627,0.6373
105267,2022,Full Season,355.8,1970-01-01,0.0,162,730,752,11.36,0,0,1,0,0,0,0.6613,0.3387
105271,2022,Full Season,5253.0,1970-01-01,0.0,159,730,954,0.0,0,0,0,1,0,1,0.4314,0.5686
105444,2022,Full Season,1870.0,2022-05-22,0.5,102,730,747,8.11,1,2,1,0,0,0,0.8601,0.1399
105521,2022,Full Season,2276.3,2022-06-25,0.5,162,1095,983,58.32,1,2,0,1,0,1,0.4381,0.5619
105663,2022,Full Season,1050.6,2022-04-24,0.19,161,1095,1045,20.13,3,0,0,2,0,1,0.4393,0.5607
105682,2022,Full Season,2188.75,2022-05-28,0.25,159,730,950,50.84,0,1,0,1,0,0,0.7942,0.2058
105735,2022,Flex Plan,134.0,2022-06-25,0.0,15,365,33,13.28,0,0,0,0,0,0,0.9246,0.0754
105747,2022,Full Season,1225.7,1970-01-01,0.0,162,1095,958,28.66,0,0,0,1,0,0,0.5119,0.4881
105758,2022,Flex Plan,234.0,2022-06-25,0.0,15,0,33,33.23,0,0,0,0,0,0,0.9482,0.0518
105787,2022,Full Season,2276.3,1970-01-01,0.0,51,1095,1024,17.84,0,0,0,1,0,1,0.4685,0.5315
105831,2022,Full Season,1926.1,2022-06-25,0.63,99,730,738,69.88,0,0,2,0,0,0,0.8318,0.1682
105923,2022,Full Season,1530.0,2022-06-25,0.88,162,1095,1059,68.41,0,2,0,0,0,1,0.3052,0.6948
105968,2022,Full Season,6128.5,2022-05-28,0.63,162,1095,1109,26.81,0,1,1,0,0,0,0.6115,0.3885
105975,2022,Full Season,8253.04,2022-05-22,0.63,4,0,172,0.0,1,1,0,0,0,0,0.9292,0.0708
106005,2022,Full Season,2276.3,2022-05-28,0.69,102,730,981,10.46,0,2,0,0,0,0,0.8266,0.1734
106068,2022,Full Season,349.86,1970-01-01,0.0,162,1095,885,52.21,0,0,0,1,0,0,0.6025,0.3975
106340,2022,Full Season,1225.7,2022-06-25,0.5,162,730,963,61.71,2,0,1,1,0,0,0.6897,0.3103
106357,2022,Full Season,10200.0,2022-06-25,0.81,102,1095,1108,26.75,0,0,1,0,0,0,0.5242,0.4758
106368,2022,Full Season,5253.0,2022-06-25,0.75,159,730,944,29.7,0,1,1,0,0,0,0.608,0.392
106395,2022,Full Season,9087.68,2022-04-09,0.17,159,730,958,50.46,2,0,1,1,0,0,0.6773,0.3227
106549,2022,Full Season,1632.0,2022-06-25,0.38,17,0,242,12.29,1,2,0,1,0,0,0.8682,0.1318
107063,2022,Full Season,124.31,2022-03-12,0.2,159,730,591,51.7,3,1,0,1,0,0,0.7238,0.2762
107116,2022,Full Season,2346.0,2022-06-25,0.75,52,0,277,25.16,0,1,1,0,0,0,0.8928,0.1072
107258,2022,Full Season,437.75,2022-05-22,0.13,159,730,950,9.54,1,1,0,1,0,0,0.7817,0.2183
107573,2022,Full Season,1575.9,2022-04-24,0.25,162,1095,1055,37.83,3,0,0,2,0,1,0.4054,0.5946
107923,2022,Full Season,2276.3,2022-06-25,0.63,38,1095,1066,26.75,0,0,0,1,0,0,0.7119,0.2881
107982,2022,Full Season,2276.3,2022-03-12,0.13,162,1095,619,37.51,6,1,0,1,0,0,0.5482,0.4518
108368,2022,Full Season,2135.16,2022-06-25,0.57,14,730,972,38.2,1,2,1,0,0,0,0.7488,0.2512
108505,2022,Full Season,875.5,1970-01-01,0.0,159,1095,976,29.38,0,0,0,1,0,1,0.3819,0.6181
108609,2022,Full Season,453.6,1970-01-01,0.0,61,1095,865,5.68,0,0,0,1,0,0,0.541,0.459
108764,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,32.55,0,0,0,1,0,0,0.5164,0.4836
108766,2022,Full Season,1575.9,2022-05-14,0.38,162,1095,1060,61.71,2,0,1,1,0,0,0.7185,0.2815
108893,2022,Full Season,1374.7,1970-01-01,0.0,1,0,135,48.37,0,1,0,0,0,0,0.8751,0.1249
109051,2022,Full Season,27.14,1970-01-01,0.0,159,730,718,76.98,0,1,0,0,0,1,0.4904,0.5096
109118,2022,Full Season,1428.0,2022-06-25,0.75,39,730,264,183.25,2,1,1,0,0,0,0.7998,0.2002
109191,2022,Full Season,5253.0,2022-06-25,1.0,99,730,995,48.37,0,1,0,0,0,0,0.6416,0.3584
109214,2022,Full Season,1575.9,2022-06-25,0.69,162,1095,1089,38.79,0,1,1,0,0,1,0.3558,0.6442
109355,2022,Flex Plan,620.0,2022-06-25,0.0,15,0,33,18.51,0,0,0,0,0,0,0.9408,0.0592
109428,2022,Full Season,2276.3,2022-06-25,0.94,31,730,964,22.4,0,1,0,0,0,0,0.7526,0.2474
109454,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,1049,44.96,0,0,0,1,0,1,0.3605,0.6395
109486,2022,Full Season,6128.5,2022-02-26,0.13,162,1095,1105,59.13,7,0,0,1,0,1,0.474,0.526
109604,2022,Full Season,6128.5,2022-04-24,0.31,162,730,954,18.62,3,0,1,1,0,0,0.6779,0.3221
109755,2022,Full Season,4488.0,2022-05-22,0.38,17,0,242,21.65,1,1,0,1,0,0,0.8708,0.1292
109774,2022,Full Season,653.3,1970-01-01,0.0,162,1095,922,32.55,0,0,0,1,0,0,0.6026,0.3974
109792,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,984,76.98,0,0,0,1,0,1,0.4074,0.5926
109834,2022,Full Season,1225.7,1970-01-01,0.0,162,730,959,12.29,0,0,0,1,0,0,0.5114,0.4886
109840,2022,Full Season,1424.74,1970-01-01,0.0,2,1095,1078,47.74,0,0,0,1,0,0,0.6074,0.3926
109907,2022,Full Season,1575.9,2022-06-25,0.75,162,1095,731,11.08,2,1,1,0,0,0,0.6332,0.3668
109969,2022,Full Season,247.42,1970-01-01,0.0,162,1095,869,26.68,0,0,0,1,0,0,0.6595,0.3405
110100,2022,Full Season,4250.0,2022-05-14,0.63,88,730,1004,50.84,2,1,1,0,0,0,0.8507,0.1493
110179,2022,Full Season,1020.0,2022-06-25,0.81,100,1095,1059,17.84,0,1,0,0,0,0,0.5755,0.4245
110287,2022,Full Season,7004.0,2022-06-25,0.94,18,1095,1110,25.94,0,1,0,0,0,0,0.7641,0.2359
110295,2022,Full Season,2276.3,2022-05-22,0.69,162,1095,1040,17.91,1,2,0,0,0,0,0.6595,0.3405
110644,2022,Full Season,3852.2,2022-03-12,0.06,162,1095,997,48.37,6,1,0,1,0,1,0.2719,0.7281
110648,2022,Full Season,95.86,1970-01-01,0.0,159,730,815,38.79,0,0,0,1,0,0,0.709,0.291
110672,2022,Full Season,1050.6,2022-05-28,0.31,161,1095,949,48.26,0,0,0,1,0,0,0.7504,0.2496
110676,2022,Full Season,1575.9,2022-05-22,0.56,162,1095,1063,38.86,1,1,1,0,0,0,0.7154,0.2846
110754,2022,Full Season,1537.6,1970-01-01,0.0,157,1095,886,41.92,0,1,0,0,0,0,0.6015,0.3985
110781,2022,Full Season,6128.5,2022-06-25,0.31,101,1095,746,26.68,2,1,1,1,0,0,0.6716,0.3284
110968,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,1756.26,0,0,0,1,0,0,0.5087,0.4913
111021,2022,Full Season,1374.7,1970-01-01,0.0,3,0,137,10.7,0,1,0,0,0,0,0.8291,0.1709
111082,2022,Full Season,3414.45,2022-06-25,0.5,101,1095,1068,9.54,3,0,1,1,0,0,0.5413,0.4587
111476,2022,Full Season,875.5,2022-05-22,0.69,159,1095,1035,56.08,1,2,0,0,0,0,0.7387,0.2613
111528,2022,Full Season,437.75,1970-01-01,0.0,159,1095,961,29.7,0,0,0,1,0,0,0.6243,0.3757
111616,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,971,63.09,0,0,0,1,0,1,0.4074,0.5926
111693,2022,Full Season,4768.5,2022-06-25,1.0,159,730,556,47.79,0,1,0,0,0,0,0.634,0.366
111813,2022,Full Season,1479.26,1970-01-01,0.0,162,730,845,47.79,0,0,0,1,0,0,0.5739,0.4261
111867,2022,Full Season,1050.6,2022-05-22,0.63,161,1095,1053,10.7,1,1,1,0,0,0,0.6878,0.3122
111973,2022,Full Season,2084.23,2022-05-22,0.38,47,0,272,5.68,1,3,1,0,0,0,0.8814,0.1186
112084,2022,Full Season,2128.34,2022-06-25,0.14,99,730,1010,50.84,0,0,0,1,0,0,0.6384,0.3616
112135,2022,Full Season,3151.8,1970-01-01,0.0,162,1095,1052,47.79,0,0,0,1,0,1,0.3096,0.6904
112239,2022,Flex Plan,2070.0,1970-01-01,0.0,101,1095,1089,30.51,0,0,0,0,0,0,0.5554,0.4446
112308,2022,Full Season,6128.5,1970-01-01,0.0,12,1095,1014,1712.01,0,0,0,1,0,1,0.4862,0.5138
112499,2022,Full Season,8755.0,2022-06-25,0.56,159,1095,1111,48.37,0,1,0,1,0,1,0.3016,0.6984
112886,2022,Full Season,4377.5,2022-05-28,0.5,159,1095,1107,8.11,0,4,0,0,0,0,0.8184,0.1816
112934,2022,Full Season,8755.0,2022-05-28,0.66,159,730,976,27.17,0,0,1,0,0,0,0.7486,0.2514
112968,2022,Full Season,6128.5,2022-06-25,0.81,162,1095,1111,2.83,0,2,0,0,0,1,0.275,0.725
113158,2022,Full Season,850.0,2022-06-25,0.38,119,1095,1062,41.44,3,0,0,2,0,0,0.5805,0.4195
113380,2022,Full Season,7879.5,2022-06-25,0.96,12,1095,1110,11.08,0,1,0,0,0,0,0.8019,0.1981
113586,2022,Full Season,836.8,2022-06-25,1.0,7,365,141,48.12,0,1,0,0,0,0,0.8033,0.1967
113603,2022,Full Season,2276.3,2022-06-25,0.63,102,1095,1069,3.97,2,2,1,0,0,1,0.4741,0.5259
113695,2022,Full Season,6128.5,2022-05-14,0.19,162,1095,1110,19.18,2,0,1,1,0,0,0.5863,0.4137
113715,2022,Full Season,3414.45,1970-01-01,0.0,162,1095,1038,11.45,0,0,0,1,0,1,0.2471,0.7529
113769,2022,Full Season,1926.1,2022-05-28,0.56,96,730,929,6.14,0,1,1,0,0,0,0.8398,0.1602
113846,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,12.75,0,0,0,0,0,0,0.9414,0.0586
113907,2022,Full Season,5253.0,2022-06-25,0.88,159,1095,1108,19.18,0,1,0,0,0,1,0.3801,0.6199
114114,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,149.03,0,0,0,0,0,0,0.9586,0.0414
114415,2022,Full Season,4552.6,2022-04-24,0.03,162,730,739,46.07,3,0,0,2,0,0,0.5942,0.4058
114520,2022,Full Season,1050.6,2022-06-25,0.5,161,1095,1052,46.25,3,0,1,1,0,1,0.3897,0.6103
114664,2022,Full Season,4927.32,2022-05-28,0.71,173,1095,1054,67.51,0,2,0,0,0,0,0.6203,0.3797
114840,2022,Full Season,437.75,1970-01-01,0.0,159,365,506,62.25,0,0,0,1,0,0,0.6601,0.3399
115221,2022,Full Season,2276.3,2022-06-25,0.63,162,1095,1109,52.45,1,2,1,0,0,1,0.397,0.603
115222,2022,Full Season,10506.0,2022-06-25,0.91,159,730,975,80.85,0,1,0,0,0,1,0.3608,0.6392
115240,2022,Full Season,1926.1,1970-01-01,0.0,4,1095,1102,0.0,0,0,0,1,0,0,0.5649,0.4351
115556,2022,Full Season,1926.1,2022-06-25,0.88,162,1095,1060,54.54,0,2,0,0,0,1,0.2763,0.7237
115812,2022,Full Season,18306.92,2022-06-25,0.67,18,0,173,0.0,0,0,0,0,0,0,0.8322,0.1678
115934,2022,Full Season,2276.3,2022-02-26,0.13,162,1095,976,46.25,7,0,0,1,0,0,0.5488,0.4512
116200,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,44.68,0,0,0,1,0,1,0.3756,0.6244
116329,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1066,59.73,0,0,0,1,0,1,0.3768,0.6232
116364,2022,Full Season,425.0,2022-02-26,0.13,103,730,746,44.96,7,0,0,1,0,0,0.7206,0.2794
116366,2022,Full Season,2276.3,2022-04-24,0.13,162,1095,746,5.77,3,0,0,2,0,0,0.6688,0.3312
116382,2022,Full Season,3264.0,2022-06-25,0.81,46,730,951,35.1,1,2,0,0,0,0,0.7512,0.2488
116390,2022,Full Season,2276.3,2022-02-26,0.06,162,1095,998,11.98,7,0,0,1,0,0,0.5209,0.4791
116419,2022,Full Season,700.4,1970-01-01,0.0,162,1095,1005,62.69,0,0,0,1,0,1,0.4429,0.5571
116469,2022,Full Season,4377.5,2022-06-25,0.75,31,730,1004,17.0,0,0,0,1,0,0,0.6585,0.3415
116475,2022,Full Season,1904.0,2022-06-25,0.88,8,1095,421,50.09,0,2,0,0,0,0,0.7335,0.2665
116502,2022,Full Season,2423.38,2022-06-25,0.88,162,1095,1080,58.29,0,2,0,0,0,1,0.2794,0.7206
116510,2022,Full Season,4725.64,2022-05-28,0.21,10,1095,1108,10.46,0,0,1,1,0,0,0.9527,0.0473
116640,2022,Full Season,1020.0,2022-03-12,0.13,161,1095,1073,32.55,6,1,0,1,0,1,0.2878,0.7122
116747,2022,Full Season,7004.0,1970-01-01,0.0,162,365,556,46.51,0,0,0,1,0,1,0.4287,0.5713
116767,2022,Full Season,2276.3,2022-04-09,0.25,162,1095,1066,21.65,4,0,1,1,0,1,0.4839,0.5161
116894,2022,Flex Plan,200.0,2022-06-25,0.0,14,0,32,11.04,0,0,0,0,0,0,0.9482,0.0518
117130,2022,Full Season,2276.3,2022-05-28,0.38,99,1095,992,25.94,0,3,0,0,0,0,0.8564,0.1436
117358,2022,Full Season,2276.3,1970-01-01,0.0,162,730,942,5.68,0,0,0,1,0,1,0.4591,0.5409
117362,2022,Full Season,5253.0,1970-01-01,0.0,159,730,955,10.7,0,0,0,1,0,1,0.4956,0.5044
117408,2022,Flex Plan,134.0,2022-06-25,0.0,15,0,33,164.2,0,0,0,0,0,0,0.9813,0.0187
117618,2022,Full Season,5253.0,2022-06-25,0.81,98,730,992,66.1,0,1,0,0,0,0,0.6638,0.3362
117619,2022,Full Season,1556.28,1970-01-01,0.0,162,1095,1068,44.96,0,0,0,1,0,1,0.3605,0.6395
117666,2022,Full Season,2276.3,2022-06-25,1.0,25,1095,958,8.55,0,1,0,0,0,0,0.7788,0.2212
117806,2022,Full Season,1478.2,2022-05-22,0.71,176,730,965,29.7,1,2,0,0,0,0,0.7277,0.2723
117825,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,1093.59,0,0,0,0,0,0,0.9583,0.0417
117902,2022,Full Season,437.75,1970-01-01,0.0,159,730,950,44.68,0,0,0,1,0,0,0.6504,0.3496
117985,2022,Full Season,2626.5,2022-05-28,0.38,159,1095,1103,26.81,0,0,1,1,0,0,0.7624,0.2376
118137,2022,Full Season,8755.0,2022-05-14,0.56,99,730,557,17.0,2,1,1,0,0,0,0.8276,0.1724
118474,2022,Full Season,1360.0,2022-05-22,0.13,162,1095,1091,44.96,1,1,0,1,0,0,0.6845,0.3155
118760,2022,Full Season,6128.5,2022-06-25,1.0,162,1095,1109,58.29,0,1,0,0,0,1,0.3611,0.6389
118764,2022,Full Season,12257.0,2022-04-09,0.38,162,730,747,46.25,4,1,0,1,0,0,0.7144,0.2856
118791,2022,Full Season,4377.5,1970-01-01,0.0,159,1095,1111,48.6,0,0,0,1,0,1,0.2738,0.7262
118808,2022,Full Season,563.96,1970-01-01,0.0,4,730,963,43.06,0,0,0,1,0,0,0.7171,0.2829
118930,2022,Full Season,278.94,2022-06-25,2.0,2,0,136,296.27,0,0,0,0,0,0,0.9572,0.0428
119057,2022,Full Season,1050.6,2022-03-12,0.25,81,1095,1094,46.07,6,0,0,1,0,1,0.4233,0.5767
119102,2022,Flex Plan,468.0,2022-06-25,0.0,15,0,33,3392.31,0,0,0,0,0,0,0.9636,0.0364
119126,2022,Full Season,13132.5,2022-05-14,0.25,159,730,960,164.2,2,0,1,1,0,0,0.7464,0.2536
119142,2022,Full Season,437.75,2022-04-24,0.13,159,1095,964,12.29,3,0,0,2,0,0,0.7237,0.2763
119290,2022,Flex Plan,1204.0,2022-05-28,0.88,3,1095,962,42.7,0,0,0,0,0,0,0.9636,0.0364
119303,2022,Full Season,437.75,1970-01-01,0.0,159,730,718,26.68,0,0,0,1,0,0,0.6585,0.3415
119392,2022,Full Season,875.5,2022-05-22,0.25,159,730,676,46.07,1,2,0,1,0,0,0.8227,0.1773
119413,2022,Full Season,20906.4,2022-05-22,0.63,45,730,747,17.84,1,2,0,0,0,0,0.909,0.091
119430,2022,Full Season,1870.0,2022-06-25,0.5,162,1095,1053,7.19,2,0,2,0,0,1,0.4166,0.5834
119502,2022,Full Season,6128.5,2022-06-25,0.31,162,1095,1109,157.69,3,0,1,1,0,1,0.4317,0.5683
119697,2022,Full Season,200.14,1970-01-01,0.0,159,730,275,33.91,0,0,1,0,0,0,0.7734,0.2266
119706,2022,Full Season,437.75,1970-01-01,0.0,159,1095,982,45.26,0,0,0,1,0,1,0.4992,0.5008
119728,2022,Full Season,1400.8,2022-03-12,0.25,162,730,961,65.22,6,0,0,1,0,0,0.5844,0.4156
119751,2022,Full Season,7004.0,2022-05-22,0.5,86,1095,1111,7.19,1,1,0,1,0,0,0.8228,0.1772
119920,2022,Full Season,2276.3,2022-06-25,0.69,162,1095,1094,48.37,0,3,0,0,0,1,0.343,0.657
120187,2022,Full Season,550.0,1970-01-01,0.0,162,1095,942,52.77,0,0,0,1,0,0,0.6015,0.3985
120353,2022,Full Season,875.5,2022-06-25,0.5,159,1095,1054,47.39,1,1,0,1,0,1,0.4102,0.5898
120788,2022,Full Season,2125.0,2022-06-25,0.75,100,1095,1061,23.21,0,3,0,0,0,0,0.5659,0.4341
120815,2022,Full Season,787.95,2022-06-25,0.88,162,1095,1061,11.08,0,2,0,0,0,1,0.2658,0.7342
120834,2022,Full Season,1575.9,2022-06-25,0.75,162,730,968,1085.02,0,1,1,0,0,0,0.6409,0.3591
120957,2022,Full Season,2312.0,2022-05-22,0.69,70,365,295,11.98,1,2,0,0,0,0,0.8198,0.1802
121099,2022,Full Season,1156.0,2022-02-26,0.06,62,365,287,973.93,7,0,0,1,0,0,0.6871,0.3129
121472,2022,Full Season,476.0,2022-05-22,0.75,7,0,232,23.14,1,2,0,0,0,0,0.9492,0.0508
122249,2022,Full Season,1632.0,1970-01-01,0.0,40,0,265,1754.89,0,0,0,1,0,0,0.8714,0.1286
122334,2022,Full Season,476.0,2022-06-25,0.88,34,0,259,337.96,1,2,0,0,0,0,0.9412,0.0588
122608,2022,Half Season,724.0,2022-06-25,1.33,2,0,201,1694.86,0,0,0,0,0,0,0.9535,0.0465
122864,2022,Full Season,816.0,2022-04-24,0.5,19,0,244,10.5,3,1,0,1,0,0,0.8552,0.1448
123236,2022,Full Season,803.18,2022-02-26,0.33,4,0,18,1098.54,1,1,0,0,0,0,0.919,0.081
123298,2022,Full Season,476.0,1970-01-01,0.0,1,0,226,42.31,0,0,0,1,0,0,0.8878,0.1122
123392,2022,Full Season,2710.8,2022-06-25,0.57,6,0,225,120.47,0,1,0,1,0,0,0.9109,0.0891
123482,2022,Full Season,128.18,2022-03-12,1.0,-5,0,-5,1558.35,0,0,0,0,0,0,0.9089,0.0911
123616,2022,Full Season,1009.18,2022-05-22,0.33,18,0,208,0.0,1,2,1,0,0,0,0.8866,0.1134
124317,2022,Flex Plan,1364.0,2022-05-14,1.0,46,1095,1112,0.0,0,0,0,0,0,0,0.891,0.109
124482,2022,Full Season,1575.9,2022-05-14,0.13,162,1095,1052,6.89,2,0,1,1,0,0,0.6057,0.3943
124538,2022,Full Season,5253.0,2022-05-28,0.69,159,1095,1102,8.55,0,1,0,0,0,0,0.7261,0.2739
124647,2022,Full Season,1785.92,2022-05-14,0.17,161,1095,1054,50.84,0,0,0,1,0,0,0.6334,0.3666
124671,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,1025,827.9,0,0,0,1,0,1,0.3931,0.6069
125254,2022,Full Season,164.94,1970-01-01,0.0,161,730,445,17.84,0,0,0,1,0,0,0.6758,0.3242
125261,2022,Full Season,437.75,1970-01-01,0.0,159,730,674,51.41,0,0,0,1,0,0,0.666,0.334
125614,2022,Full Season,2254.58,2022-06-25,0.75,159,365,585,29.7,1,1,1,0,0,0,0.6622,0.3378
125622,2022,Full Season,3852.2,2022-04-24,0.31,39,365,580,41.92,3,0,1,1,0,0,0.8268,0.1732
125640,2022,Full Season,1575.9,1970-01-01,0.0,162,365,570,46.25,0,0,0,1,0,0,0.502,0.498
125716,2022,Full Season,5253.0,1970-01-01,0.0,159,365,520,0.0,0,0,0,1,0,1,0.429,0.571
127171,2022,Full Season,700.4,1970-01-01,0.0,162,365,507,21.19,0,0,0,1,0,0,0.5293,0.4707
127306,2022,Full Season,1575.9,2022-06-25,0.56,162,365,478,1892.08,0,2,1,0,0,0,0.7403,0.2597
127641,2022,Flex Plan,468.0,2022-06-25,0.0,15,365,33,87.69,0,0,0,0,0,0,0.8506,0.1494
128515,2022,Full Season,1400.8,2022-06-25,0.38,162,365,503,1.84,6,0,0,1,0,0,0.7374,0.2626
128538,2022,Full Season,4552.6,1970-01-01,0.0,162,365,501,13.37,0,0,0,1,0,1,0.4126,0.5874
130530,2022,Full Season,994.56,1970-01-01,0.0,176,365,278,34.74,0,0,0,1,0,1,0.477,0.523
130989,2022,Full Season,1632.0,2022-06-25,0.88,86,365,354,280.45,0,2,0,0,0,0,0.7184,0.2816
131133,2022,Full Season,5314.0,2022-06-25,0.75,19,365,418,58.29,1,1,1,0,0,0,0.8011,0.1989
131309,2022,Full Season,476.0,2022-06-25,0.88,58,365,414,53.53,0,2,0,0,0,0,0.7218,0.2782
131588,2022,Full Season,4420.0,2022-03-12,0.13,15,365,395,54.54,6,1,0,1,0,0,0.695,0.305
132140,2022,Full Season,2346.0,2022-06-25,0.75,81,365,356,47.39,1,3,0,0,0,0,0.7254,0.2746
132885,2022,Full Season,1173.0,2022-05-14,0.38,78,365,303,13.37,2,0,1,1,0,0,0.8598,0.1402
133171,2022,Full Season,1156.0,2022-05-28,0.69,73,365,298,17.51,0,0,1,0,0,0,0.8364,0.1636
138370,2022,Full Season,1339.46,2022-06-25,1.0,14,365,225,305.24,0,1,0,0,0,0,0.7754,0.2246
139971,2022,Full Season,3677.1,2022-06-25,0.88,86,1095,1067,41.92,0,1,0,0,0,0,0.5966,0.4034
140656,2022,Full Season,446.49,2022-05-28,0.43,4,365,479,5.68,0,1,0,1,0,0,0.9439,0.0561
140698,2022,Full Season,437.75,2022-06-25,0.63,159,1095,1054,42.19,0,1,0,1,0,0,0.5038,0.4962
142149,2022,Full Season,1162.0,2022-05-22,0.38,16,730,984,42.31,1,2,0,1,0,0,0.8996,0.1004
144502,2022,Full Season,3064.25,2022-05-14,0.5,162,1095,1063,19.18,2,2,1,0,0,0,0.664,0.336
147867,2022,Full Season,476.0,2022-06-25,0.63,82,365,474,6.46,2,0,2,0,0,0,0.8969,0.1031
147894,2022,Full Season,437.75,2022-06-25,0.63,159,730,704,439.61,0,0,0,1,0,0,0.7722,0.2278
150409,2022,Full Season,3414.45,2022-05-28,0.54,31,730,958,29.35,0,3,0,0,0,0,0.8801,0.1199
154413,2022,Full Season,4552.6,2022-06-25,0.75,162,1095,1068,28.66,1,2,0,0,0,1,0.3327,0.6673
156830,2022,Full Season,2101.2,2022-06-25,1.0,162,730,713,51.41,0,1,0,0,0,0,0.5538,0.4462
160501,2022,Full Season,2346.0,2022-03-12,0.25,66,1095,1111,25.16,6,0,0,1,0,1,0.4041,0.5959
162934,2022,Full Season,10506.0,2022-06-25,0.75,159,1095,1110,12.75,0,1,1,0,0,1,0.2915,0.7085
163696,2022,Full Season,875.5,1970-01-01,0.0,159,730,740,16.19,0,0,0,1,0,0,0.5985,0.4015
197021,2022,Full Season,10506.0,2022-06-25,0.47,159,1095,1109,4106.84,1,2,0,1,0,1,0.457,0.543
201888,2022,Full Season,1575.9,2022-06-25,0.88,101,1095,1076,10.85,0,2,0,0,0,1,0.4903,0.5097
202173,2022,Full Season,2276.3,2022-06-25,0.5,96,1095,1061,175.14,2,0,1,1,0,0,0.6514,0.3486
205761,2022,Full Season,850.0,2022-06-25,0.69,86,365,311,11.45,1,3,0,0,0,0,0.7418,0.2582
208184,2022,Full Season,2009.19,2022-06-25,0.29,13,0,224,26.75,6,0,0,1,0,0,0.8898,0.1102
209989,2022,Full Season,6828.9,2022-06-25,0.42,162,1095,1091,10.7,0,1,0,1,0,1,0.4442,0.5558
210192,2022,Full Season,6128.5,2022-06-25,0.63,102,1095,1111,58.32,1,4,0,0,0,0,0.6791,0.3209
210991,2022,Full Season,18306.92,2022-05-28,1.0,18,0,172,1.84,0,0,0,0,0,0,0.9029,0.0971
213015,2022,Full Season,5253.0,2022-06-25,1.0,159,1095,1111,29.7,0,1,0,0,0,1,0.3946,0.6054
218353,2022,Full Season,2065.4,2022-06-25,0.95,162,730,718,53.53,0,1,0,0,0,0,0.5723,0.4277
221414,2022,Full Season,4552.6,2022-06-25,0.72,162,1095,1087,49.08,1,2,0,0,0,1,0.3362,0.6638
228563,2022,Full Season,2101.2,2022-05-28,0.38,100,1095,1053,0.0,0,0,0,1,0,0,0.8403,0.1597
233570,2022,Full Season,1575.9,2022-06-25,0.88,80,1095,1053,23.21,0,2,0,0,0,1,0.4981,0.5019
235719,2022,Full Season,842.12,1970-01-01,0.0,16,0,122,11.36,0,0,0,0,0,0,0.8665,0.1335
235740,2022,Full Season,405.0,2022-04-24,1.0,0,365,59,50.84,0,0,0,0,0,0,0.7366,0.2634
238726,2022,Full Season,1912.72,2022-06-25,1.75,1,0,135,8.55,0,0,0,0,0,0,0.9206,0.0794
241919,2022,Full Season,3187.32,2022-06-25,1.5,5,0,145,56.49,0,0,0,0,0,0,0.9329,0.0671
244313,2022,Full Season,1575.9,2022-05-14,0.38,162,1095,1094,38.86,2,0,1,1,0,0,0.7051,0.2949
246898,2022,Full Season,2276.3,2022-06-25,1.0,162,1095,1087,18.51,0,1,0,0,0,1,0.2853,0.7147
